FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC,Interest
1839,22,9145161,242333.82,191189.92,5901.36,38,10,,0,2862,Amort,20150201,10,10,4834.71,51,10.00,N,Y,
1839,22,9145161,242333.82,186075.53,5901.36,38,11,,0,2862,Amort,20150301,11,11,4859.92,51,11.00,N,Y,
1839,22,9145161,242333.82,180961.14,5901.36,38,12,,0,2862,Amort,20150401,12,12,4885.26,51,12.00,N,Y,
1839,22,9145161,242333.82,175846.75,5901.36,38,13,,0,2862,Amort,20150501,13,13,4910.74,51,13.00,N,Y,
1839,22,9145161,242333.82,170732.36,5901.36,38,14,,0,2862,Amort,20150601,14,14,4936.35,51,14.00,N,Y,
1839,22,9145161,242333.82,165617.97,5901.36,38,15,,0,2862,Amort,20150701,15,15,4962.09,51,15.00,N,Y,
1839,22,9145161,242333.82,160503.58,5901.36,38,16,,0,2862,Amort,20150801,16,16,4987.96,51,16.00,N,Y,
1839,22,9145161,242333.82,155389.19,5901.36,38,17,,0,2862,Amort,20150901,17,17,5013.97,51,17.00,N,Y,
1839,22,9145161,242333.82,150274.80,5901.36,38,18,,0,2862,Amort,20151001,18,18,5040.12,51,18.00,N,Y,
1839,22,9145161,242333.82,145160.41,5901.36,38,19,,0,2862,Amort,20151101,19,19,5066.40,51,19.00,N,Y,
1839,22,9145161,242333.82,140046.02,5901.36,38,20,,0,2862,Amort,20151201,20,20,5092.82,51,20.00,N,Y,
1839,22,9145161,242333.82,134931.63,5901.36,38,21,,0,2862,Amort,20160101,21,21,5119.38,51,21.00,N,Y,
1839,22,9145161,242333.82,129817.24,5901.36,38,22,,0,2862,Amort,20160201,22,22,5146.08,51,22.00,N,Y,
1839,22,9145161,242333.82,124702.85,5901.36,38,23,,0,2862,Amort,20160301,23,23,5172.91,51,23.00,N,Y,
1839,22,9145161,242333.82,119588.46,5901.36,38,24,,0,2862,Amort,20160401,24,24,5199.89,51,24.00,N,Y,
1839,22,9145161,242333.82,114474.07,5901.36,38,25,,0,2862,Amort,20160501,25,25,5227.00,51,25.00,N,Y,
1839,22,9145161,242333.82,109359.68,5901.36,38,26,,0,2862,Amort,20160601,26,26,5254.26,51,26.00,N,Y,
1839,22,9145161,242333.82,104245.29,5901.36,38,27,,0,2862,Amort,20160701,27,27,5281.66,51,27.00,N,Y,
1839,22,9145161,242333.82,99130.90,5901.36,38,28,,0,2862,Amort,20160801,28,28,5309.20,51,28.00,N,Y,
1839,22,9145161,242333.82,94016.51,5901.36,38,29,,0,2862,Amort,20160901,29,29,5336.89,51,29.00,N,Y,
1839,22,9145161,242333.82,88902.12,5901.36,38,30,,0,2862,Amort,20161001,30,30,5364.72,51,30.00,N,Y,
1839,22,9145161,242333.82,83787.73,5901.36,38,31,,0,2862,Amort,20161101,31,31,5392.69,51,31.00,N,Y,
1839,22,9145161,242333.82,78673.34,5901.36,38,32,,0,2862,Amort,20161201,32,32,5420.81,51,32.00,N,Y,
1839,22,9145161,242333.82,73558.95,5901.36,38,33,,0,2862,Amort,20170101,33,33,5449.08,51,33.00,N,Y,
1839,22,9145161,242333.82,68444.56,5901.36,38,34,,0,2862,Amort,20170201,34,34,5477.49,51,34.00,N,Y,
1839,22,9145161,242333.82,63330.17,5901.36,38,35,,0,2862,Amort,20170301,35,35,5506.06,51,35.00,N,Y,
1839,22,9145161,242333.82,58215.78,5901.36,38,36,,0,2862,Amort,20170401,36,36,5534.77,51,36.00,N,Y,
1839,22,9145161,242333.82,53101.39,5901.36,38,37,,0,2862,Amort,20170501,37,37,5563.63,51,37.00,N,Y,
1839,22,9145161,242333.82,47987.00,5901.36,38,38,,0,2862,Amort,20170601,38,38,5592.64,51,38.00,N,Y,
1839,22,9145161,242333.82,42872.61,5901.36,38,39,,0,2862,Amort,20170701,39,999,0.00,51,999.00,N,Y,
1839,22,9145161,242333.82,237219.43,5901.36,38,1,,0,2868,Interest,20140501,1,1,0.00,51,1.00,Y,Y,
1839,22,9145161,242333.82,232105.04,5901.36,38,2,,0,2868,Interest,20140601,2,2,1233.08,51,2.00,Y,Y,
1839,22,9145161,242333.82,226990.65,5901.36,38,3,,0,2868,Interest,20140701,3,3,1208.89,51,3.00,Y,Y,
1839,22,9145161,242333.82,221876.26,5901.36,38,4,,0,2868,Interest,20140801,4,4,1184.58,51,4.00,Y,Y,
1839,22,9145161,242333.82,216761.87,5901.36,38,5,,0,2868,Interest,20140901,5,5,1160.15,51,5.00,Y,Y,
1839,22,9145161,242333.82,211647.48,5901.36,38,6,,0,2868,Interest,20141001,6,6,1135.58,51,6.00,Y,Y,
1839,22,9145161,242333.82,206533.09,5901.36,38,7,,0,2868,Interest,20141101,7,7,1110.89,51,7.00,Y,Y,
1839,22,9145161,242333.82,201418.70,5901.36,38,8,,0,2868,Interest,20141201,8,8,1086.07,51,8.00,Y,Y,
1839,22,9145161,242333.82,196304.31,5901.36,38,9,,0,2868,Interest,20150101,9,9,1061.12,51,9.00,Y,Y,
1839,22,9145161,242333.82,191189.92,5901.36,38,10,,0,2868,Interest,20150201,10,10,1036.04,51,10.00,Y,Y,
1839,22,9145161,242333.82,186075.53,5901.36,38,11,,0,2868,Interest,20150301,11,11,1010.83,51,11.00,Y,Y,
1839,22,9145161,242333.82,180961.14,5901.36,38,12,,0,2868,Interest,20150401,12,12,985.48,51,12.00,Y,Y,
1839,22,9145161,242333.82,175846.75,5901.36,38,13,,0,2868,Interest,20150501,13,13,960.01,51,13.00,Y,Y,
1839,22,9145161,242333.82,170732.36,5901.36,38,14,,0,2868,Interest,20150601,14,14,934.40,51,14.00,Y,Y,
1839,22,9145161,242333.82,165617.97,5901.36,38,15,,0,2868,Interest,20150701,15,15,908.66,51,15.00,Y,Y,
1839,22,9145161,242333.82,160503.58,5901.36,38,16,,0,2868,Interest,20150801,16,16,882.78,51,16.00,Y,Y,
1839,22,9145161,242333.82,155389.19,5901.36,38,17,,0,2868,Interest,20150901,17,17,856.77,51,17.00,Y,Y,
1839,22,9145161,242333.82,150274.80,5901.36,38,18,,0,2868,Interest,20151001,18,18,830.63,51,18.00,Y,Y,
1839,22,9145161,242333.82,145160.41,5901.36,38,19,,0,2868,Interest,20151101,19,19,804.34,51,19.00,Y,Y,
1839,22,9145161,242333.82,140046.02,5901.36,38,20,,0,2868,Interest,20151201,20,20,777.92,51,20.00,Y,Y,
1839,22,9145161,242333.82,134931.63,5901.36,38,21,,0,2868,Interest,20160101,21,21,751.37,51,21.00,Y,Y,
1839,22,9145161,242333.82,129817.24,5901.36,38,22,,0,2868,Interest,20160201,22,22,724.67,51,22.00,Y,Y,
1839,22,9145161,242333.82,124702.85,5901.36,38,23,,0,2868,Interest,20160301,23,23,697.84,51,23.00,Y,Y,
1839,22,9145161,242333.82,119588.46,5901.36,38,24,,0,2868,Interest,20160401,24,24,670.86,51,24.00,Y,Y,
1839,22,9145161,242333.82,114474.07,5901.36,38,25,,0,2868,Interest,20160501,25,25,643.74,51,25.00,Y,Y,
1839,22,9145161,242333.82,109359.68,5901.36,38,26,,0,2868,Interest,20160601,26,26,616.49,51,26.00,Y,Y,
1839,22,9145161,242333.82,104245.29,5901.36,38,27,,0,2868,Interest,20160701,27,27,589.09,51,27.00,Y,Y,
1839,22,9145161,242333.82,99130.90,5901.36,38,28,,0,2868,Interest,20160801,28,28,561.55,51,28.00,Y,Y,
1839,22,9145161,242333.82,94016.51,5901.36,38,29,,0,2868,Interest,20160901,29,29,533.86,51,29.00,Y,Y,
1839,22,9145161,242333.82,88902.12,5901.36,38,30,,0,2868,Interest,20161001,30,30,506.03,51,30.00,Y,Y,
1839,22,9145161,242333.82,83787.73,5901.36,38,31,,0,2868,Interest,20161101,31,31,478.06,51,31.00,Y,Y,
1839,22,9145161,242333.82,78673.34,5901.36,38,32,,0,2868,Interest,20161201,32,32,449.93,51,32.00,Y,Y,
1839,22,9145161,242333.82,73558.95,5901.36,38,33,,0,2868,Interest,20170101,33,33,421.67,51,33.00,Y,Y,
1839,22,9145161,242333.82,68444.56,5901.36,38,34,,0,2868,Interest,20170201,34,34,393.25,51,34.00,Y,Y,
1839,22,9145161,242333.82,63330.17,5901.36,38,35,,0,2868,Interest,20170301,35,35,364.69,51,35.00,Y,Y,
1839,22,9145161,242333.82,58215.78,5901.36,38,36,,0,2868,Interest,20170401,36,36,335.98,51,36.00,Y,Y,
1839,22,9145161,242333.82,53101.39,5901.36,38,37,,0,2868,Interest,20170501,37,37,307.11,51,37.00,Y,Y,
1839,22,9145161,242333.82,47987.00,5901.36,38,38,,0,2868,Interest,20170601,38,38,278.10,51,38.00,Y,Y,
1839,22,9145161,242333.82,42872.61,5901.36,38,39,,0,2868,Interest,20170701,39,999,0.00,51,999.00,Y,Y,
1839,23,9145163,159227.37,155866.92,3877.54,38,1,,0,2862,Amort,20140501,1,1,3857.42,51,1.00,N,Y,
1839,23,9145163,159227.37,152506.47,3877.54,38,2,,0,2862,Amort,20140601,2,2,3047.22,51,2.00,N,Y,
1839,23,9145163,159227.37,149146.02,3877.54,38,3,,0,2862,Amort,20140701,3,3,3063.11,51,3.00,N,Y,
1839,23,9145163,159227.37,145785.57,3877.54,38,4,,0,2862,Amort,20140801,4,4,3079.08,51,4.00,N,Y,
1839,23,9145163,159227.37,142425.12,3877.54,38,5,,0,2862,Amort,20140901,5,5,3095.14,51,5.00,N,Y,
1839,23,9145163,159227.37,139064.67,3877.54,38,6,,0,2862,Amort,20141001,6,6,3111.28,51,6.00,N,Y,
1839,23,9145163,159227.37,135704.22,3877.54,38,7,,0,2862,Amort,20141101,7,7,3127.50,51,7.00,N,Y,
1839,23,9145163,159227.37,132343.77,3877.54,38,8,,0,2862,Amort,20141201,8,8,3143.81,51,8.00,N,Y,
1839,23,9145163,159227.37,128983.32,3877.54,38,9,,0,2862,Amort,20150101,9,9,3160.20,51,9.00,N,Y,
1839,23,9145163,159227.37,125622.87,3877.54,38,10,,0,2862,Amort,20150201,10,10,3176.68,51,10.00,N,Y,
1839,23,9145163,159227.37,122262.42,3877.54,38,11,,0,2862,Amort,20150301,11,11,3193.25,51,11.00,N,Y,
1839,23,9145163,159227.37,118901.97,3877.54,38,12,,0,2862,Amort,20150401,12,12,3209.90,51,12.00,N,Y,
1839,23,9145163,159227.37,115541.52,3877.54,38,13,,0,2862,Amort,20150501,13,13,3226.64,51,13.00,N,Y,
1839,23,9145163,159227.37,112181.07,3877.54,38,14,,0,2862,Amort,20150601,14,14,3243.47,51,14.00,N,Y,
1839,23,9145163,159227.37,108820.62,3877.54,38,15,,0,2862,Amort,20150701,15,15,3260.38,51,15.00,N,Y,
1839,23,9145163,159227.37,105460.17,3877.54,38,16,,0,2862,Amort,20150801,16,16,3277.38,51,16.00,N,Y,
1839,23,9145163,159227.37,102099.72,3877.54,38,17,,0,2862,Amort,20150901,17,17,3294.47,51,17.00,N,Y,
1839,23,9145163,159227.37,98739.27,3877.54,38,18,,0,2862,Amort,20151001,18,18,3311.65,51,18.00,N,Y,
1839,23,9145163,159227.37,95378.82,3877.54,38,19,,0,2862,Amort,20151101,19,19,3328.92,51,19.00,N,Y,
1839,23,9145163,159227.37,92018.37,3877.54,38,20,,0,2862,Amort,20151201,20,20,3346.28,51,20.00,N,Y,
1839,23,9145163,159227.37,88657.92,3877.54,38,21,,0,2862,Amort,20160101,21,21,3363.73,51,21.00,N,Y,
1839,23,9145163,159227.37,85297.47,3877.54,38,22,,0,2862,Amort,20160201,22,22,3381.27,51,22.00,N,Y,
1839,23,9145163,159227.37,81937.02,3877.54,38,23,,0,2862,Amort,20160301,23,23,3398.90,51,23.00,N,Y,
1839,23,9145163,159227.37,78576.57,3877.54,38,24,,0,2862,Amort,20160401,24,24,3416.63,51,24.00,N,Y,
1839,23,9145163,159227.37,75216.12,3877.54,38,25,,0,2862,Amort,20160501,25,25,3434.44,51,25.00,N,Y,
1839,23,9145163,159227.37,71855.67,3877.54,38,26,,0,2862,Amort,20160601,26,26,3452.35,51,26.00,N,Y,
1839,23,9145163,159227.37,68495.22,3877.54,38,27,,0,2862,Amort,20160701,27,27,3470.36,51,27.00,N,Y,
1839,23,9145163,159227.37,65134.77,3877.54,38,28,,0,2862,Amort,20160801,28,28,3488.45,51,28.00,N,Y,
1839,23,9145163,159227.37,61774.32,3877.54,38,29,,0,2862,Amort,20160901,29,29,3506.64,51,29.00,N,Y,
1839,23,9145163,159227.37,58413.87,3877.54,38,30,,0,2862,Amort,20161001,30,30,3524.93,51,30.00,N,Y,
1839,23,9145163,159227.37,55053.42,3877.54,38,31,,0,2862,Amort,20161101,31,31,3543.31,51,31.00,N,Y,
1839,23,9145163,159227.37,51692.97,3877.54,38,32,,0,2862,Amort,20161201,32,32,3561.79,51,32.00,N,Y,
1839,23,9145163,159227.37,48332.52,3877.54,38,33,,0,2862,Amort,20170101,33,33,3580.36,51,33.00,N,Y,
1839,23,9145163,159227.37,44972.07,3877.54,38,34,,0,2862,Amort,20170201,34,34,3599.03,51,34.00,N,Y,
1839,23,9145163,159227.37,41611.62,3877.54,38,35,,0,2862,Amort,20170301,35,35,3617.80,51,35.00,N,Y,
1839,23,9145163,159227.37,38251.17,3877.54,38,36,,0,2862,Amort,20170401,36,36,3636.66,51,36.00,N,Y,
1839,23,9145163,159227.37,34890.72,3877.54,38,37,,0,2862,Amort,20170501,37,37,3655.63,51,37.00,N,Y,
1839,23,9145163,159227.37,31530.27,3877.54,38,38,,0,2862,Amort,20170601,38,38,3674.69,51,38.00,N,Y,
1839,23,9145163,159227.37,28169.82,3877.54,38,39,,0,2862,Amort,20170701,39,999,0.00,51,999.00,N,Y,
1839,23,9145163,159227.37,155866.92,3877.54,38,1,,0,2868,Interest,20140501,1,1,0.00,51,1.00,Y,Y,
1839,23,9145163,159227.37,152506.47,3877.54,38,2,,0,2868,Interest,20140601,2,2,810.20,51,2.00,Y,Y,
1839,23,9145163,159227.37,149146.02,3877.54,38,3,,0,2868,Interest,20140701,3,3,794.31,51,3.00,Y,Y,
1839,23,9145163,159227.37,145785.57,3877.54,38,4,,0,2868,Interest,20140801,4,4,778.34,51,4.00,Y,Y,
1839,23,9145163,159227.37,142425.12,3877.54,38,5,,0,2868,Interest,20140901,5,5,762.28,51,5.00,Y,Y,
1839,23,9145163,159227.37,139064.67,3877.54,38,6,,0,2868,Interest,20141001,6,6,746.14,51,6.00,Y,Y,
1839,23,9145163,159227.37,135704.22,3877.54,38,7,,0,2868,Interest,20141101,7,7,729.92,51,7.00,Y,Y,
1839,23,9145163,159227.37,132343.77,3877.54,38,8,,0,2868,Interest,20141201,8,8,713.61,51,8.00,Y,Y,
1839,23,9145163,159227.37,128983.32,3877.54,38,9,,0,2868,Interest,20150101,9,9,697.22,51,9.00,Y,Y,
1839,23,9145163,159227.37,125622.87,3877.54,38,10,,0,2868,Interest,20150201,10,10,680.74,51,10.00,Y,Y,
1839,23,9145163,159227.37,122262.42,3877.54,38,11,,0,2868,Interest,20150301,11,11,664.17,51,11.00,Y,Y,
1839,23,9145163,159227.37,118901.97,3877.54,38,12,,0,2868,Interest,20150401,12,12,647.52,51,12.00,Y,Y,
1839,23,9145163,159227.37,115541.52,3877.54,38,13,,0,2868,Interest,20150501,13,13,630.78,51,13.00,Y,Y,
1839,23,9145163,159227.37,112181.07,3877.54,38,14,,0,2868,Interest,20150601,14,14,613.95,51,14.00,Y,Y,
1839,23,9145163,159227.37,108820.62,3877.54,38,15,,0,2868,Interest,20150701,15,15,597.04,51,15.00,Y,Y,
1839,23,9145163,159227.37,105460.17,3877.54,38,16,,0,2868,Interest,20150801,16,16,580.04,51,16.00,Y,Y,
1839,23,9145163,159227.37,102099.72,3877.54,38,17,,0,2868,Interest,20150901,17,17,562.95,51,17.00,Y,Y,
1839,23,9145163,159227.37,98739.27,3877.54,38,18,,0,2868,Interest,20151001,18,18,545.77,51,18.00,Y,Y,
1839,23,9145163,159227.37,95378.82,3877.54,38,19,,0,2868,Interest,20151101,19,19,528.50,51,19.00,Y,Y,
1839,23,9145163,159227.37,92018.37,3877.54,38,20,,0,2868,Interest,20151201,20,20,511.14,51,20.00,Y,Y,
1839,23,9145163,159227.37,88657.92,3877.54,38,21,,0,2868,Interest,20160101,21,21,493.69,51,21.00,Y,Y,
1839,23,9145163,159227.37,85297.47,3877.54,38,22,,0,2868,Interest,20160201,22,22,476.15,51,22.00,Y,Y,
1839,23,9145163,159227.37,81937.02,3877.54,38,23,,0,2868,Interest,20160301,23,23,458.52,51,23.00,Y,Y,
1839,23,9145163,159227.37,78576.57,3877.54,38,24,,0,2868,Interest,20160401,24,24,440.79,51,24.00,Y,Y,
1839,23,9145163,159227.37,75216.12,3877.54,38,25,,0,2868,Interest,20160501,25,25,422.98,51,25.00,Y,Y,
1839,23,9145163,159227.37,71855.67,3877.54,38,26,,0,2868,Interest,20160601,26,26,405.07,51,26.00,Y,Y,
1839,23,9145163,159227.37,68495.22,3877.54,38,27,,0,2868,Interest,20160701,27,27,387.07,51,27.00,Y,Y,
1839,23,9145163,159227.37,65134.77,3877.54,38,28,,0,2868,Interest,20160801,28,28,368.97,51,28.00,Y,Y,
1839,23,9145163,159227.37,61774.32,3877.54,38,29,,0,2868,Interest,20160901,29,29,350.78,51,29.00,Y,Y,
1839,23,9145163,159227.37,58413.87,3877.54,38,30,,0,2868,Interest,20161001,30,30,332.49,51,30.00,Y,Y,
1839,23,9145163,159227.37,55053.42,3877.54,38,31,,0,2868,Interest,20161101,31,31,314.11,51,31.00,Y,Y,
1839,23,9145163,159227.37,51692.97,3877.54,38,32,,0,2868,Interest,20161201,32,32,295.63,51,32.00,Y,Y,
1839,23,9145163,159227.37,48332.52,3877.54,38,33,,0,2868,Interest,20170101,33,33,277.06,51,33.00,Y,Y,
1839,23,9145163,159227.37,44972.07,3877.54,38,34,,0,2868,Interest,20170201,34,34,258.39,51,34.00,Y,Y,
1839,23,9145163,159227.37,41611.62,3877.54,38,35,,0,2868,Interest,20170301,35,35,239.62,51,35.00,Y,Y,
1839,23,9145163,159227.37,38251.17,3877.54,38,36,,0,2868,Interest,20170401,36,36,220.76,51,36.00,Y,Y,
1839,23,9145163,159227.37,34890.72,3877.54,38,37,,0,2868,Interest,20170501,37,37,201.79,51,37.00,Y,Y,
1839,23,9145163,159227.37,31530.27,3877.54,38,38,,0,2868,Interest,20170601,38,38,182.73,51,38.00,Y,Y,
1839,23,9145163,159227.37,28169.82,3877.54,38,39,,0,2868,Interest,20170701,39,999,0.00,51,999.00,Y,Y,
1755,31,9145171,305864.57,301528.51,5497.29,44,1,,0,2862,Amort,20140501,1,1,5467.95,51,1.00,N,Y,
1755,31,9145171,305864.57,297192.45,5497.29,44,2,,0,2862,Amort,20140601,2,2,3855.82,51,2.00,N,Y,
1755,31,9145171,305864.57,292856.39,5497.29,44,3,,0,2862,Amort,20140701,3,3,3876.51,51,3.00,N,Y,
1755,31,9145171,305864.57,288520.33,5497.29,44,4,,0,2862,Amort,20140801,4,4,3897.32,51,4.00,N,Y,
1755,31,9145171,305864.57,284184.27,5497.29,44,5,,0,2862,Amort,20140901,5,5,3918.23,51,5.00,N,Y,
1755,31,9145171,305864.57,279848.21,5497.29,44,6,,0,2862,Amort,20141001,6,6,3939.26,51,6.00,N,Y,
1755,31,9145171,305864.57,275512.15,5497.29,44,7,,0,2862,Amort,20141101,7,7,3960.40,51,7.00,N,Y,
1755,31,9145171,305864.57,271176.09,5497.29,44,8,,0,2862,Amort,20141201,8,8,3981.65,51,8.00,N,Y,
1755,31,9145171,305864.57,266840.03,5497.29,44,9,,0,2862,Amort,20150101,9,9,4003.02,51,9.00,N,Y,
1755,31,9145171,305864.57,262503.97,5497.29,44,10,,0,2862,Amort,20150201,10,10,4024.51,51,10.00,N,Y,
1755,31,9145171,305864.57,258167.91,5497.29,44,11,,0,2862,Amort,20150301,11,11,4046.10,51,11.00,N,Y,
1755,31,9145171,305864.57,253831.85,5497.29,44,12,,0,2862,Amort,20150401,12,12,4067.82,51,12.00,N,Y,
1755,31,9145171,305864.57,249495.79,5497.29,44,13,,0,2862,Amort,20150501,13,13,4089.65,51,13.00,N,Y,
1755,31,9145171,305864.57,245159.73,5497.29,44,14,,0,2862,Amort,20150601,14,14,4111.60,51,14.00,N,Y,
1755,31,9145171,305864.57,240823.67,5497.29,44,15,,0,2862,Amort,20150701,15,15,4133.66,51,15.00,N,Y,
1755,31,9145171,305864.57,236487.61,5497.29,44,16,,0,2862,Amort,20150801,16,16,4155.85,51,16.00,N,Y,
1755,31,9145171,305864.57,232151.55,5497.29,44,17,,0,2862,Amort,20150901,17,17,4178.15,51,17.00,N,Y,
1755,31,9145171,305864.57,227815.49,5497.29,44,18,,0,2862,Amort,20151001,18,18,4200.57,51,18.00,N,Y,
1755,31,9145171,305864.57,223479.43,5497.29,44,19,,0,2862,Amort,20151101,19,19,4223.11,51,19.00,N,Y,
1755,31,9145171,305864.57,219143.37,5497.29,44,20,,0,2862,Amort,20151201,20,20,4245.78,51,20.00,N,Y,
1755,31,9145171,305864.57,214807.31,5497.29,44,21,,0,2862,Amort,20160101,21,21,4268.56,51,21.00,N,Y,
1755,31,9145171,305864.57,210471.25,5497.29,44,22,,0,2862,Amort,20160201,22,22,4291.47,51,22.00,N,Y,
1755,31,9145171,305864.57,206135.19,5497.29,44,23,,0,2862,Amort,20160301,23,23,4314.50,51,23.00,N,Y,
1755,31,9145171,305864.57,201799.13,5497.29,44,24,,0,2862,Amort,20160401,24,24,4337.66,51,24.00,N,Y,
1755,31,9145171,305864.57,197463.07,5497.29,44,25,,0,2862,Amort,20160501,25,25,4360.94,51,25.00,N,Y,
1755,31,9145171,305864.57,193127.01,5497.29,44,26,,0,2862,Amort,20160601,26,26,4384.34,51,26.00,N,Y,
1755,31,9145171,305864.57,188790.95,5497.29,44,27,,0,2862,Amort,20160701,27,27,4407.87,51,27.00,N,Y,
1755,31,9145171,305864.57,184454.89,5497.29,44,28,,0,2862,Amort,20160801,28,28,4431.53,51,28.00,N,Y,
1755,31,9145171,305864.57,180118.83,5497.29,44,29,,0,2862,Amort,20160901,29,29,4455.31,51,29.00,N,Y,
1755,31,9145171,305864.57,175782.77,5497.29,44,30,,0,2862,Amort,20161001,30,30,4479.22,51,30.00,N,Y,
1755,31,9145171,305864.57,171446.71,5497.29,44,31,,0,2862,Amort,20161101,31,31,4503.26,51,31.00,N,Y,
1755,31,9145171,305864.57,167110.65,5497.29,44,32,,0,2862,Amort,20161201,32,32,4527.42,51,32.00,N,Y,
1755,31,9145171,305864.57,162774.59,5497.29,44,33,,0,2862,Amort,20170101,33,33,4551.72,51,33.00,N,Y,
1755,31,9145171,305864.57,158438.53,5497.29,44,34,,0,2862,Amort,20170201,34,34,4576.15,51,34.00,N,Y,
1755,31,9145171,305864.57,154102.47,5497.29,44,35,,0,2862,Amort,20170301,35,35,4600.71,51,35.00,N,Y,
1755,31,9145171,305864.57,149766.41,5497.29,44,36,,0,2862,Amort,20170401,36,36,4625.40,51,36.00,N,Y,
1755,31,9145171,305864.57,145430.35,5497.29,44,37,,0,2862,Amort,20170501,37,37,4650.22,51,37.00,N,Y,
1755,31,9145171,305864.57,141094.29,5497.29,44,38,,0,2862,Amort,20170601,38,38,4675.18,51,38.00,N,Y,
1755,31,9145171,305864.57,136758.23,5497.29,44,39,,0,2862,Amort,20170701,39,39,4700.27,51,39.00,N,Y,
1755,31,9145171,305864.57,132422.17,5497.29,44,40,,0,2862,Amort,20170801,40,40,4725.49,51,40.00,N,Y,
1755,31,9145171,305864.57,128086.11,5497.29,44,41,,0,2862,Amort,20170901,41,41,4750.85,51,41.00,N,Y,
1755,31,9145171,305864.57,123750.05,5497.29,44,42,,0,2862,Amort,20171001,42,42,4776.35,51,42.00,N,Y,
1755,31,9145171,305864.57,119413.99,5497.29,44,43,,0,2862,Amort,20171101,43,43,4801.98,51,43.00,N,Y,
1755,31,9145171,305864.57,115077.93,5497.29,44,44,,0,2862,Amort,20171201,44,44,4827.75,51,44.00,N,Y,
1755,31,9145171,305864.57,110741.87,5497.29,44,45,,0,2862,Amort,20180101,45,999,0.00,51,999.00,N,Y,
1755,31,9145171,305864.57,301528.51,5497.29,44,1,,0,2868,Interest,20140501,1,1,0.00,51,1.00,Y,Y,
1755,31,9145171,305864.57,297192.45,5497.29,44,2,,0,2868,Interest,20140601,2,2,1612.13,51,2.00,Y,Y,
1755,31,9145171,305864.57,292856.39,5497.29,44,3,,0,2868,Interest,20140701,3,3,1591.44,51,3.00,Y,Y,
1755,31,9145171,305864.57,288520.33,5497.29,44,4,,0,2868,Interest,20140801,4,4,1570.63,51,4.00,Y,Y,
1755,31,9145171,305864.57,284184.27,5497.29,44,5,,0,2868,Interest,20140901,5,5,1549.72,51,5.00,Y,Y,
1755,31,9145171,305864.57,279848.21,5497.29,44,6,,0,2868,Interest,20141001,6,6,1528.69,51,6.00,Y,Y,
1755,31,9145171,305864.57,275512.15,5497.29,44,7,,0,2868,Interest,20141101,7,7,1507.55,51,7.00,Y,Y,
1755,31,9145171,305864.57,271176.09,5497.29,44,8,,0,2868,Interest,20141201,8,8,1486.29,51,8.00,Y,Y,
1755,31,9145171,305864.57,266840.03,5497.29,44,9,,0,2868,Interest,20150101,9,9,1464.93,51,9.00,Y,Y,
1755,31,9145171,305864.57,262503.97,5497.29,44,10,,0,2868,Interest,20150201,10,10,1443.44,51,10.00,Y,Y,
1755,31,9145171,305864.57,258167.91,5497.29,44,11,,0,2868,Interest,20150301,11,11,1421.84,51,11.00,Y,Y,
1755,31,9145171,305864.57,253831.85,5497.29,44,12,,0,2868,Interest,20150401,12,12,1400.13,51,12.00,Y,Y,
1755,31,9145171,305864.57,249495.79,5497.29,44,13,,0,2868,Interest,20150501,13,13,1378.30,51,13.00,Y,Y,
1755,31,9145171,305864.57,245159.73,5497.29,44,14,,0,2868,Interest,20150601,14,14,1356.35,51,14.00,Y,Y,
1755,31,9145171,305864.57,240823.67,5497.29,44,15,,0,2868,Interest,20150701,15,15,1334.29,51,15.00,Y,Y,
1755,31,9145171,305864.57,236487.61,5497.29,44,16,,0,2868,Interest,20150801,16,16,1312.10,51,16.00,Y,Y,
1755,31,9145171,305864.57,232151.55,5497.29,44,17,,0,2868,Interest,20150901,17,17,1289.80,51,17.00,Y,Y,
1755,31,9145171,305864.57,227815.49,5497.29,44,18,,0,2868,Interest,20151001,18,18,1267.38,51,18.00,Y,Y,
1755,31,9145171,305864.57,223479.43,5497.29,44,19,,0,2868,Interest,20151101,19,19,1244.83,51,19.00,Y,Y,
1755,31,9145171,305864.57,219143.37,5497.29,44,20,,0,2868,Interest,20151201,20,20,1222.17,51,20.00,Y,Y,
1755,31,9145171,305864.57,214807.31,5497.29,44,21,,0,2868,Interest,20160101,21,21,1199.38,51,21.00,Y,Y,
1755,31,9145171,305864.57,210471.25,5497.29,44,22,,0,2868,Interest,20160201,22,22,1176.48,51,22.00,Y,Y,
1755,31,9145171,305864.57,206135.19,5497.29,44,23,,0,2868,Interest,20160301,23,23,1153.44,51,23.00,Y,Y,
1755,31,9145171,305864.57,201799.13,5497.29,44,24,,0,2868,Interest,20160401,24,24,1130.29,51,24.00,Y,Y,
1755,31,9145171,305864.57,197463.07,5497.29,44,25,,0,2868,Interest,20160501,25,25,1107.01,51,25.00,Y,Y,
1755,31,9145171,305864.57,193127.01,5497.29,44,26,,0,2868,Interest,20160601,26,26,1083.61,51,26.00,Y,Y,
1755,31,9145171,305864.57,188790.95,5497.29,44,27,,0,2868,Interest,20160701,27,27,1060.08,51,27.00,Y,Y,
1755,31,9145171,305864.57,184454.89,5497.29,44,28,,0,2868,Interest,20160801,28,28,1036.42,51,28.00,Y,Y,
