FLEET,UNIT,LOG NO,CAP COST,BOOK VALUE,RENTAL,TERM,LPIS,SCONTR,INS PREMIUM,FEE,DESC,MM/YY,START,STOP,AMT,METHOD,RATE,BL,AC
M2237,425631,101000893,1585344.83,891914.9,36296.91,50,27,,83761.25,2589,Markup,20190701,27,27,4.76,51,27,N,Y
M2237,425631,101000893,1585344.83,866232.31,36296.91,50,28,,83761.25,2589,Markup,20190801,28,28,4.76,51,28,N,Y
M2237,425631,101000893,1585344.83,840549.72,36296.91,50,29,,83761.25,2589,Markup,20190901,29,29,4.76,51,29,N,Y
M2237,425631,101000893,1585344.83,814867.13,36296.91,50,30,,83761.25,2589,Markup,20191001,30,30,4.76,51,30,N,Y
M2237,425631,101000893,1585344.83,789184.54,36296.91,50,31,,83761.25,2589,Markup,20191101,31,31,4.76,51,31,N,Y
M2237,425631,101000893,1585344.83,763501.95,36296.91,50,32,,83761.25,2589,Markup,20191201,32,32,4.76,51,32,N,Y
M2237,425631,101000893,1585344.83,737819.36,36296.91,50,33,,83761.25,2589,Markup,20200101,33,33,4.76,51,33,N,Y
M2237,425631,101000893,1585344.83,712136.77,36296.91,50,34,,83761.25,2589,Markup,20200201,34,34,4.76,51,34,N,Y
M2237,425631,101000893,1585344.83,686454.18,36296.91,50,35,,83761.25,2589,Markup,20200301,35,35,4.76,51,35,N,Y
M2237,425631,101000893,1585344.83,660771.59,36296.91,50,36,,83761.25,2589,Markup,20200401,36,36,4.76,51,36,N,Y
M2237,425631,101000893,1585344.83,635089,36296.91,50,37,,83761.25,2589,Markup,20200501,37,37,4.76,51,37,N,Y
M2237,425631,101000893,1585344.83,609406.41,36296.91,50,38,,83761.25,2589,Markup,20200601,38,38,4.76,51,38,N,Y
M2237,425631,101000893,1585344.83,583723.82,36296.91,50,39,,83761.25,2589,Markup,20200701,39,39,4.76,51,39,N,Y
M2237,425631,101000893,1585344.83,558041.23,36296.91,50,40,,83761.25,2589,Markup,20200801,40,40,4.76,51,40,N,Y
M2237,425631,101000893,1585344.83,532358.64,36296.91,50,41,,83761.25,2589,Markup,20200901,41,41,4.76,51,41,N,Y
M2237,425631,101000893,1585344.83,506676.05,36296.91,50,42,,83761.25,2589,Markup,20201001,42,42,4.76,51,42,N,Y
M2237,425631,101000893,1585344.83,480993.46,36296.91,50,43,,83761.25,2589,Markup,20201101,43,43,4.76,51,43,N,Y
M2237,425631,101000893,1585344.83,455310.87,36296.91,50,44,,83761.25,2589,Markup,20201201,44,44,4.76,51,44,N,Y
M2237,425631,101000893,1585344.83,429628.28,36296.91,50,45,,83761.25,2589,Markup,20210101,45,45,4.76,51,45,N,Y
M2237,425631,101000893,1585344.83,403945.69,36296.91,50,46,,83761.25,2589,Markup,20210201,46,46,4.76,51,46,N,Y
M2237,425631,101000893,1585344.83,378263.1,36296.91,50,47,,83761.25,2589,Markup,20210301,47,47,4.76,51,47,N,Y
M2237,425631,101000893,1585344.83,352580.51,36296.91,50,48,,83761.25,2589,Markup,20210401,48,48,4.76,51,48,N,Y
M2237,425631,101000893,1585344.83,326897.92,36296.91,50,49,,83761.25,2589,Markup,20210501,49,49,4.76,51,49,N,Y
M2237,425631,101000893,1585344.83,301215.33,36296.91,50,50,,83761.25,2589,Markup,20210601,50,50,4.76,51,50,N,Y
M2237,425631,101000893,1585344.83,275532.74,36296.91,50,51,,83761.25,2589,Markup,20210701,51,999,0,51,51,N,Y
M2237,425631,101000893,1585344.83,1559662.24,36296.91,50,1,,83761.25,2862,Amortitation,20170501,1,1,35920.05,51,1,Y,Y
M2237,425631,101000893,1585344.83,1533979.65,36296.91,50,2,,83761.25,2862,Amortitation,20170601,2,2,19664,51,2,Y,Y
M2237,425631,101000893,1585344.83,1508297.06,36296.91,50,3,,83761.25,2862,Amortitation,20170701,3,3,19870.31,51,3,Y,Y
M2237,425631,101000893,1585344.83,1482614.47,36296.91,50,4,,83761.25,2862,Amortitation,20170801,4,4,20078.78,51,4,Y,Y
M2237,425631,101000893,1585344.83,1456931.88,36296.91,50,5,,83761.25,2862,Amortitation,20170901,5,5,20289.44,51,5,Y,Y
M2237,425631,101000893,1585344.83,1431249.29,36296.91,50,6,,83761.25,2862,Amortitation,20171001,6,6,20502.31,51,6,Y,Y
M2237,425631,101000893,1585344.83,1405566.7,36296.91,50,7,,83761.25,2862,Amortitation,20171101,7,7,20717.41,51,7,Y,Y
M2237,425631,101000893,1585344.83,1379884.11,36296.91,50,8,,83761.25,2862,Amortitation,20171201,8,8,20934.78,51,8,Y,Y
M2237,425631,101000893,1585344.83,1354201.52,36296.91,50,9,,83761.25,2862,Amortitation,20180101,9,9,21154.42,51,9,Y,Y
M2237,425631,101000893,1585344.83,1328518.93,36296.91,50,10,,83761.25,2862,Amortitation,20180201,10,10,21376.36,51,10,Y,Y
M2237,425631,101000893,1585344.83,1302836.34,36296.91,50,11,,83761.25,2862,Amortitation,20180301,11,11,21600.63,51,11,Y,Y
M2237,425631,101000893,1585344.83,1277153.75,36296.91,50,12,,83761.25,2862,Amortitation,20180401,12,12,21827.26,51,12,Y,Y
M2237,425631,101000893,1585344.83,1251471.16,36296.91,50,13,,83761.25,2862,Amortitation,20180501,13,13,22056.27,51,13,Y,Y
M2237,425631,101000893,1585344.83,1225788.57,36296.91,50,14,,83761.25,2862,Amortitation,20180601,14,14,22287.67,51,14,Y,Y
M2237,425631,101000893,1585344.83,1200105.98,36296.91,50,15,,83761.25,2862,Amortitation,20180701,15,15,22521.51,51,15,Y,Y
M2237,425631,101000893,1585344.83,1174423.39,36296.91,50,16,,83761.25,2862,Amortitation,20180801,16,16,22757.8,51,16,Y,Y
M2237,425631,101000893,1585344.83,1148740.8,36296.91,50,17,,83761.25,2862,Amortitation,20180901,17,17,22996.56,51,17,Y,Y
M2237,425631,101000893,1585344.83,1123058.21,36296.91,50,18,,83761.25,2862,Amortitation,20181001,18,18,23237.83,51,18,Y,Y
M2237,425631,101000893,1585344.83,1097375.62,36296.91,50,19,,83761.25,2862,Amortitation,20181101,19,19,23481.64,51,19,Y,Y
M2237,425631,101000893,1585344.83,1071693.03,36296.91,50,20,,83761.25,2862,Amortitation,20181201,20,20,23728,51,20,Y,Y
M2237,425631,101000893,1585344.83,1046010.44,36296.91,50,21,,83761.25,2862,Amortitation,20190101,21,21,23976.95,51,21,Y,Y
M2237,425631,101000893,1585344.83,1020327.85,36296.91,50,22,,83761.25,2862,Amortitation,20190201,22,22,24228.5,51,22,Y,Y
M2237,425631,101000893,1585344.83,994645.26,36296.91,50,23,,83761.25,2862,Amortitation,20190301,23,23,24482.7,51,23,Y,Y
M2237,425631,101000893,1585344.83,968962.67,36296.91,50,24,,83761.25,2862,Amortitation,20190401,24,24,24739.57,51,24,Y,Y
M2237,425631,101000893,1585344.83,943280.08,36296.91,50,25,,83761.25,2862,Amortitation,20190501,25,25,24999.13,51,25,Y,Y
M2237,425631,101000893,1585344.83,917597.49,36296.91,50,26,,83761.25,2862,Amortitation,20190601,26,26,25261.41,51,26,Y,Y
M2237,425631,101000893,1585344.83,891914.9,36296.91,50,27,,83761.25,2862,Amortitation,20190701,27,27,25526.44,51,27,Y,Y
M2237,425631,101000893,1585344.83,866232.31,36296.91,50,28,,83761.25,2862,Amortitation,20190801,28,28,25794.26,51,28,Y,Y
M2237,425631,101000893,1585344.83,840549.72,36296.91,50,29,,83761.25,2862,Amortitation,20190901,29,29,26064.88,51,29,Y,Y
M2237,425631,101000893,1585344.83,814867.13,36296.91,50,30,,83761.25,2862,Amortitation,20191001,30,30,26338.35,51,30,Y,Y
M2237,425631,101000893,1585344.83,789184.54,36296.91,50,31,,83761.25,2862,Amortitation,20191101,31,31,26614.68,51,31,Y,Y
M2237,425631,101000893,1585344.83,763501.95,36296.91,50,32,,83761.25,2862,Amortitation,20191201,32,32,26893.91,51,32,Y,Y
M2237,425631,101000893,1585344.83,737819.36,36296.91,50,33,,83761.25,2862,Amortitation,20200101,33,33,27176.07,51,33,Y,Y
M2237,425631,101000893,1585344.83,712136.77,36296.91,50,34,,83761.25,2862,Amortitation,20200201,34,34,27461.2,51,34,Y,Y
M2237,425631,101000893,1585344.83,686454.18,36296.91,50,35,,83761.25,2862,Amortitation,20200301,35,35,27749.31,51,35,Y,Y
M2237,425631,101000893,1585344.83,660771.59,36296.91,50,36,,83761.25,2862,Amortitation,20200401,36,36,28040.45,51,36,Y,Y
M2237,425631,101000893,1585344.83,635089,36296.91,50,37,,83761.25,2862,Amortitation,20200501,37,37,28334.64,51,37,Y,Y
M2237,425631,101000893,1585344.83,609406.41,36296.91,50,38,,83761.25,2862,Amortitation,20200601,38,38,28631.91,51,38,Y,Y
M2237,425631,101000893,1585344.83,583723.82,36296.91,50,39,,83761.25,2862,Amortitation,20200701,39,39,28932.31,51,39,Y,Y
M2237,425631,101000893,1585344.83,558041.23,36296.91,50,40,,83761.25,2862,Amortitation,20200801,40,40,29235.86,51,40,Y,Y
M2237,425631,101000893,1585344.83,532358.64,36296.91,50,41,,83761.25,2862,Amortitation,20200901,41,41,29542.59,51,41,Y,Y
M2237,425631,101000893,1585344.83,506676.05,36296.91,50,42,,83761.25,2862,Amortitation,20201001,42,42,29852.54,51,42,Y,Y
M2237,425631,101000893,1585344.83,480993.46,36296.91,50,43,,83761.25,2862,Amortitation,20201101,43,43,30165.75,51,43,Y,Y
M2237,425631,101000893,1585344.83,455310.87,36296.91,50,44,,83761.25,2862,Amortitation,20201201,44,44,30482.24,51,44,Y,Y
M2237,425631,101000893,1585344.83,429628.28,36296.91,50,45,,83761.25,2862,Amortitation,20210101,45,45,30802.04,51,45,Y,Y
M2237,425631,101000893,1585344.83,403945.69,36296.91,50,46,,83761.25,2862,Amortitation,20210201,46,46,31125.21,51,46,Y,Y
M2237,425631,101000893,1585344.83,378263.1,36296.91,50,47,,83761.25,2862,Amortitation,20210301,47,47,31451.76,51,47,Y,Y
M2237,425631,101000893,1585344.83,352580.51,36296.91,50,48,,83761.25,2862,Amortitation,20210401,48,48,31781.75,51,48,Y,Y
M2237,425631,101000893,1585344.83,326897.92,36296.91,50,49,,83761.25,2862,Amortitation,20210501,49,49,32115.19,51,49,Y,Y
M2237,425631,101000893,1585344.83,301215.33,36296.91,50,50,,83761.25,2862,Amortitation,20210601,50,50,32452.13,51,50,Y,Y
M2237,425631,101000893,1585344.83,275532.74,36296.91,50,51,,83761.25,2862,Amortitation,20210701,51,999,0,51,51,Y,Y
M2237,425631,101000893,1585344.83,1559662.24,36296.91,50,1,,83761.25,2868,Interest,20170501,1,1,0,51,1,Y,Y
M2237,425631,101000893,1585344.83,1533979.65,36296.91,50,2,,83761.25,2868,Interest,20170601,2,2,16256.05,51,2,Y,Y
M2237,425631,101000893,1585344.83,1508297.06,36296.91,50,3,,83761.25,2868,Interest,20170701,3,3,16049.74,51,3,Y,Y
M2237,425631,101000893,1585344.83,1482614.47,36296.91,50,4,,83761.25,2868,Interest,20170801,4,4,15841.27,51,4,Y,Y
M2237,425631,101000893,1585344.83,1456931.88,36296.91,50,5,,83761.25,2868,Interest,20170901,5,5,15630.61,51,5,Y,Y
M2237,425631,101000893,1585344.83,1431249.29,36296.91,50,6,,83761.25,2868,Interest,20171001,6,6,15417.74,51,6,Y,Y
M2237,425631,101000893,1585344.83,1405566.7,36296.91,50,7,,83761.25,2868,Interest,20171101,7,7,15202.63,51,7,Y,Y
M2237,425631,101000893,1585344.83,1379884.11,36296.91,50,8,,83761.25,2868,Interest,20171201,8,8,14985.27,51,8,Y,Y
M2237,425631,101000893,1585344.83,1354201.52,36296.91,50,9,,83761.25,2868,Interest,20180101,9,9,14765.63,51,9,Y,Y
M2237,425631,101000893,1585344.83,1328518.93,36296.91,50,10,,83761.25,2868,Interest,20180201,10,10,14543.69,51,10,Y,Y
M2237,425631,101000893,1585344.83,1302836.34,36296.91,50,11,,83761.25,2868,Interest,20180301,11,11,14319.41,51,11,Y,Y
M2237,425631,101000893,1585344.83,1277153.75,36296.91,50,12,,83761.25,2868,Interest,20180401,12,12,14092.79,51,12,Y,Y
M2237,425631,101000893,1585344.83,1251471.16,36296.91,50,13,,83761.25,2868,Interest,20180501,13,13,13863.78,51,13,Y,Y
M2237,425631,101000893,1585344.83,1225788.57,36296.91,50,14,,83761.25,2868,Interest,20180601,14,14,13632.38,51,14,Y,Y
M2237,425631,101000893,1585344.83,1200105.98,36296.91,50,15,,83761.25,2868,Interest,20180701,15,15,13398.54,51,15,Y,Y
M2237,425631,101000893,1585344.83,1174423.39,36296.91,50,16,,83761.25,2868,Interest,20180801,16,16,13162.25,51,16,Y,Y
M2237,425631,101000893,1585344.83,1148740.8,36296.91,50,17,,83761.25,2868,Interest,20180901,17,17,12923.49,51,17,Y,Y
M2237,425631,101000893,1585344.83,1123058.21,36296.91,50,18,,83761.25,2868,Interest,20181001,18,18,12682.21,51,18,Y,Y
M2237,425631,101000893,1585344.83,1097375.62,36296.91,50,19,,83761.25,2868,Interest,20181101,19,19,12438.41,51,19,Y,Y
M2237,425631,101000893,1585344.83,1071693.03,36296.91,50,20,,83761.25,2868,Interest,20181201,20,20,12192.05,51,20,Y,Y
M2237,425631,101000893,1585344.83,1046010.44,36296.91,50,21,,83761.25,2868,Interest,20190101,21,21,11943.1,51,21,Y,Y
M2237,425631,101000893,1585344.83,1020327.85,36296.91,50,22,,83761.25,2868,Interest,20190201,22,22,11691.54,51,22,Y,Y
M2237,425631,101000893,1585344.83,994645.26,36296.91,50,23,,83761.25,2868,Interest,20190301,23,23,11437.35,51,23,Y,Y
M2237,425631,101000893,1585344.83,968962.67,36296.91,50,24,,83761.25,2868,Interest,20190401,24,24,11180.48,51,24,Y,Y
M2237,425631,101000893,1585344.83,943280.08,36296.91,50,25,,83761.25,2868,Interest,20190501,25,25,10920.92,51,25,Y,Y
M2237,425631,101000893,1585344.83,917597.49,36296.91,50,26,,83761.25,2868,Interest,20190601,26,26,10658.64,51,26,Y,Y
M2237,425631,101000893,1585344.83,891914.9,36296.91,50,27,,83761.25,2868,Interest,20190701,27,27,10393.61,51,27,Y,Y
M2237,425631,101000893,1585344.83,866232.31,36296.91,50,28,,83761.25,2868,Interest,20190801,28,28,10125.79,51,28,Y,Y
M2237,425631,101000893,1585344.83,840549.72,36296.91,50,29,,83761.25,2868,Interest,20190901,29,29,9855.17,51,29,Y,Y
M2237,425631,101000893,1585344.83,814867.13,36296.91,50,30,,83761.25,2868,Interest,20191001,30,30,9581.7,51,30,Y,Y
M2237,425631,101000893,1585344.83,789184.54,36296.91,50,31,,83761.25,2868,Interest,20191101,31,31,9305.37,51,31,Y,Y
M2237,425631,101000893,1585344.83,763501.95,36296.91,50,32,,83761.25,2868,Interest,20191201,32,32,9026.14,51,32,Y,Y
M2237,425631,101000893,1585344.83,737819.36,36296.91,50,33,,83761.25,2868,Interest,20200101,33,33,8743.98,51,33,Y,Y
M2237,425631,101000893,1585344.83,712136.77,36296.91,50,34,,83761.25,2868,Interest,20200201,34,34,8458.85,51,34,Y,Y
M2237,425631,101000893,1585344.83,686454.18,36296.91,50,35,,83761.25,2868,Interest,20200301,35,35,8170.74,51,35,Y,Y
M2237,425631,101000893,1585344.83,660771.59,36296.91,50,36,,83761.25,2868,Interest,20200401,36,36,7879.6,51,36,Y,Y
M2237,425631,101000893,1585344.83,635089,36296.91,50,37,,83761.25,2868,Interest,20200501,37,37,7585.41,51,37,Y,Y
M2237,425631,101000893,1585344.83,609406.41,36296.91,50,38,,83761.25,2868,Interest,20200601,38,38,7288.13,51,38,Y,Y
M2237,425631,101000893,1585344.83,583723.82,36296.91,50,39,,83761.25,2868,Interest,20200701,39,39,6987.74,51,39,Y,Y
M2237,425631,101000893,1585344.83,558041.23,36296.91,50,40,,83761.25,2868,Interest,20200801,40,40,6684.19,51,40,Y,Y
M2237,425631,101000893,1585344.83,532358.64,36296.91,50,41,,83761.25,2868,Interest,20200901,41,41,6377.46,51,41,Y,Y
M2237,425631,101000893,1585344.83,506676.05,36296.91,50,42,,83761.25,2868,Interest,20201001,42,42,6067.51,51,42,Y,Y
M2237,425631,101000893,1585344.83,480993.46,36296.91,50,43,,83761.25,2868,Interest,20201101,43,43,5754.3,51,43,Y,Y
M2237,425631,101000893,1585344.83,455310.87,36296.91,50,44,,83761.25,2868,Interest,20201201,44,44,5437.81,51,44,Y,Y
M2237,425631,101000893,1585344.83,429628.28,36296.91,50,45,,83761.25,2868,Interest,20210101,45,45,5118,51,45,Y,Y
M2237,425631,101000893,1585344.83,403945.69,36296.91,50,46,,83761.25,2868,Interest,20210201,46,46,4794.84,51,46,Y,Y
M2237,425631,101000893,1585344.83,378263.1,36296.91,50,47,,83761.25,2868,Interest,20210301,47,47,4468.28,51,47,Y,Y
M2237,425631,101000893,1585344.83,352580.51,36296.91,50,48,,83761.25,2868,Interest,20210401,48,48,4138.3,51,48,Y,Y
M2237,425631,101000893,1585344.83,326897.92,36296.91,50,49,,83761.25,2868,Interest,20210501,49,49,3804.86,51,49,Y,Y
M2237,425631,101000893,1585344.83,301215.33,36296.91,50,50,,83761.25,2868,Interest,20210601,50,50,3467.92,51,50,Y,Y
M2237,425631,101000893,1585344.83,275532.74,36296.91,50,51,,83761.25,2868,Interest,20210701,51,999,0,51,51,Y,Y
M2237,425631,101000893,1585344.83,1559662.24,36296.91,50,1,,83761.25,2896,Amrt FN SG,20170501,1,1,2139,51,1,Y,Y
M2237,425631,101000893,1585344.83,1533979.65,36296.91,50,2,,83761.25,2896,Amrt FN SG,20170601,2,2,1282.64,51,2,Y,Y
M2237,425631,101000893,1585344.83,1508297.06,36296.91,50,3,,83761.25,2896,Amrt FN SG,20170701,3,3,1296.1,51,3,Y,Y
M2237,425631,101000893,1585344.83,1482614.47,36296.91,50,4,,83761.25,2896,Amrt FN SG,20170801,4,4,1309.7,51,4,Y,Y
M2237,425631,101000893,1585344.83,1456931.88,36296.91,50,5,,83761.25,2896,Amrt FN SG,20170901,5,5,1323.44,51,5,Y,Y
M2237,425631,101000893,1585344.83,1431249.29,36296.91,50,6,,83761.25,2896,Amrt FN SG,20171001,6,6,1337.33,51,6,Y,Y
M2237,425631,101000893,1585344.83,1405566.7,36296.91,50,7,,83761.25,2896,Amrt FN SG,20171101,7,7,1351.36,51,7,Y,Y
M2237,425631,101000893,1585344.83,1379884.11,36296.91,50,8,,83761.25,2896,Amrt FN SG,20171201,8,8,1365.53,51,8,Y,Y
M2237,425631,101000893,1585344.83,1354201.52,36296.91,50,9,,83761.25,2896,Amrt FN SG,20180101,9,9,1379.86,51,9,Y,Y
M2237,425631,101000893,1585344.83,1328518.93,36296.91,50,10,,83761.25,2896,Amrt FN SG,20180201,10,10,1394.34,51,10,Y,Y
M2237,425631,101000893,1585344.83,1302836.34,36296.91,50,11,,83761.25,2896,Amrt FN SG,20180301,11,11,1408.97,51,11,Y,Y
M2237,425631,101000893,1585344.83,1277153.75,36296.91,50,12,,83761.25,2896,Amrt FN SG,20180401,12,12,1423.75,51,12,Y,Y
M2237,425631,101000893,1585344.83,1251471.16,36296.91,50,13,,83761.25,2896,Amrt FN SG,20180501,13,13,1438.69,51,13,Y,Y
M2237,425631,101000893,1585344.83,1225788.57,36296.91,50,14,,83761.25,2896,Amrt FN SG,20180601,14,14,1453.78,51,14,Y,Y
M2237,425631,101000893,1585344.83,1200105.98,36296.91,50,15,,83761.25,2896,Amrt FN SG,20180701,15,15,1469.03,51,15,Y,Y
M2237,425631,101000893,1585344.83,1174423.39,36296.91,50,16,,83761.25,2896,Amrt FN SG,20180801,16,16,1484.45,51,16,Y,Y
M2237,425631,101000893,1585344.83,1148740.8,36296.91,50,17,,83761.25,2896,Amrt FN SG,20180901,17,17,1500.02,51,17,Y,Y
M2237,425631,101000893,1585344.83,1123058.21,36296.91,50,18,,83761.25,2896,Amrt FN SG,20181001,18,18,1515.76,51,18,Y,Y
M2237,425631,101000893,1585344.83,1097375.62,36296.91,50,19,,83761.25,2896,Amrt FN SG,20181101,19,19,1531.66,51,19,Y,Y
M2237,425631,101000893,1585344.83,1071693.03,36296.91,50,20,,83761.25,2896,Amrt FN SG,20181201,20,20,1547.73,51,20,Y,Y
M2237,425631,101000893,1585344.83,1046010.44,36296.91,50,21,,83761.25,2896,Amrt FN SG,20190101,21,21,1563.97,51,21,Y,Y
M2237,425631,101000893,1585344.83,1020327.85,36296.91,50,22,,83761.25,2896,Amrt FN SG,20190201,22,22,1580.38,51,22,Y,Y
M2237,425631,101000893,1585344.83,994645.26,36296.91,50,23,,83761.25,2896,Amrt FN SG,20190301,23,23,1596.96,51,23,Y,Y
M2237,425631,101000893,1585344.83,968962.67,36296.91,50,24,,83761.25,2896,Amrt FN SG,20190401,24,24,1613.71,51,24,Y,Y
M2237,425631,101000893,1585344.83,943280.08,36296.91,50,25,,83761.25,2896,Amrt FN SG,20190501,25,25,1630.64,51,25,Y,Y
M2237,425631,101000893,1585344.83,917597.49,36296.91,50,26,,83761.25,2896,Amrt FN SG,20190601,26,26,1647.75,51,26,Y,Y
M2237,425631,101000893,1585344.83,891914.9,36296.91,50,27,,83761.25,2896,Amrt FN SG,20190701,27,27,1665.04,51,27,Y,Y
M2237,425631,101000893,1585344.83,866232.31,36296.91,50,28,,83761.25,2896,Amrt FN SG,20190801,28,28,1682.51,51,28,Y,Y
M2237,425631,101000893,1585344.83,840549.72,36296.91,50,29,,83761.25,2896,Amrt FN SG,20190901,29,29,1700.16,51,29,Y,Y
M2237,425631,101000893,1585344.83,814867.13,36296.91,50,30,,83761.25,2896,Amrt FN SG,20191001,30,30,1718,51,30,Y,Y
M2237,425631,101000893,1585344.83,789184.54,36296.91,50,31,,83761.25,2896,Amrt FN SG,20191101,31,31,1736.02,51,31,Y,Y
M2237,425631,101000893,1585344.83,763501.95,36296.91,50,32,,83761.25,2896,Amrt FN SG,20191201,32,32,1754.24,51,32,Y,Y
M2237,425631,101000893,1585344.83,737819.36,36296.91,50,33,,83761.25,2896,Amrt FN SG,20200101,33,33,1772.64,51,33,Y,Y
M2237,425631,101000893,1585344.83,712136.77,36296.91,50,34,,83761.25,2896,Amrt FN SG,20200201,34,34,1791.24,51,34,Y,Y
M2237,425631,101000893,1585344.83,686454.18,36296.91,50,35,,83761.25,2896,Amrt FN SG,20200301,35,35,1810.03,51,35,Y,Y
M2237,425631,101000893,1585344.83,660771.59,36296.91,50,36,,83761.25,2896,Amrt FN SG,20200401,36,36,1829.02,51,36,Y,Y
M2237,425631,101000893,1585344.83,635089,36296.91,50,37,,83761.25,2896,Amrt FN SG,20200501,37,37,1848.21,51,37,Y,Y
M2237,425631,101000893,1585344.83,609406.41,36296.91,50,38,,83761.25,2896,Amrt FN SG,20200601,38,38,1867.6,51,38,Y,Y
M2237,425631,101000893,1585344.83,583723.82,36296.91,50,39,,83761.25,2896,Amrt FN SG,20200701,39,39,1887.2,51,39,Y,Y
M2237,425631,101000893,1585344.83,558041.23,36296.91,50,40,,83761.25,2896,Amrt FN SG,20200801,40,40,1907,51,40,Y,Y
M2237,425631,101000893,1585344.83,532358.64,36296.91,50,41,,83761.25,2896,Amrt FN SG,20200901,41,41,1927.01,51,41,Y,Y
M2237,425631,101000893,1585344.83,506676.05,36296.91,50,42,,83761.25,2896,Amrt FN SG,20201001,42,42,1947.22,51,42,Y,Y
M2237,425631,101000893,1585344.83,480993.46,36296.91,50,43,,83761.25,2896,Amrt FN SG,20201101,43,43,1967.65,51,43,Y,Y
M2237,425631,101000893,1585344.83,455310.87,36296.91,50,44,,83761.25,2896,Amrt FN SG,20201201,44,44,1988.3,51,44,Y,Y
M2237,425631,101000893,1585344.83,429628.28,36296.91,50,45,,83761.25,2896,Amrt FN SG,20210101,45,45,2009.16,51,45,Y,Y
M2237,425631,101000893,1585344.83,403945.69,36296.91,50,46,,83761.25,2896,Amrt FN SG,20210201,46,46,2030.24,51,46,Y,Y
M2237,425631,101000893,1585344.83,378263.1,36296.91,50,47,,83761.25,2896,Amrt FN SG,20210301,47,47,2051.54,51,47,Y,Y
M2237,425631,101000893,1585344.83,352580.51,36296.91,50,48,,83761.25,2896,Amrt FN SG,20210401,48,48,2073.06,51,48,Y,Y
M2237,425631,101000893,1585344.83,326897.92,36296.91,50,49,,83761.25,2896,Amrt FN SG,20210501,49,49,2094.81,51,49,Y,Y
M2237,425631,101000893,1585344.83,301215.33,36296.91,50,50,,83761.25,2896,Amrt FN SG,20210601,50,50,2116.79,51,50,Y,Y
M2237,425631,101000893,1585344.83,275532.74,36296.91,50,51,,83761.25,2896,Amrt FN SG,20210701,51,999,0,51,51,Y,Y
M2237,425631,101000893,1585344.83,1559662.24,36296.91,50,1,,83761.25,2897,Interest FN SG,20170501,1,1,0,51,1,Y,Y
M2237,425631,101000893,1585344.83,1533979.65,36296.91,50,2,,83761.25,2897,Interest FN SG,20170601,2,2,856.35,51,2,Y,Y
M2237,425631,101000893,1585344.83,1508297.06,36296.91,50,3,,83761.25,2897,Interest FN SG,20170701,3,3,842.9,51,3,Y,Y
M2237,425631,101000893,1585344.83,1482614.47,36296.91,50,4,,83761.25,2897,Interest FN SG,20170801,4,4,829.3,51,4,Y,Y
M2237,425631,101000893,1585344.83,1456931.88,36296.91,50,5,,83761.25,2897,Interest FN SG,20170901,5,5,815.56,51,5,Y,Y
M2237,425631,101000893,1585344.83,1431249.29,36296.91,50,6,,83761.25,2897,Interest FN SG,20171001,6,6,801.67,51,6,Y,Y
M2237,425631,101000893,1585344.83,1405566.7,36296.91,50,7,,83761.25,2897,Interest FN SG,20171101,7,7,787.64,51,7,Y,Y
M2237,425631,101000893,1585344.83,1379884.11,36296.91,50,8,,83761.25,2897,Interest FN SG,20171201,8,8,773.46,51,8,Y,Y
M2237,425631,101000893,1585344.83,1354201.52,36296.91,50,9,,83761.25,2897,Interest FN SG,20180101,9,9,759.14,51,9,Y,Y
M2237,425631,101000893,1585344.83,1328518.93,36296.91,50,10,,83761.25,2897,Interest FN SG,20180201,10,10,744.66,51,10,Y,Y
M2237,425631,101000893,1585344.83,1302836.34,36296.91,50,11,,83761.25,2897,Interest FN SG,20180301,11,11,730.03,51,11,Y,Y
M2237,425631,101000893,1585344.83,1277153.75,36296.91,50,12,,83761.25,2897,Interest FN SG,20180401,12,12,715.25,51,12,Y,Y
M2237,425631,101000893,1585344.83,1251471.16,36296.91,50,13,,83761.25,2897,Interest FN SG,20180501,13,13,700.31,51,13,Y,Y
M2237,425631,101000893,1585344.83,1225788.57,36296.91,50,14,,83761.25,2897,Interest FN SG,20180601,14,14,685.22,51,14,Y,Y
M2237,425631,101000893,1585344.83,1200105.98,36296.91,50,15,,83761.25,2897,Interest FN SG,20180701,15,15,669.96,51,15,Y,Y
